city_id,city,population,country,lat,lng
29957,Ungutūru,14280.0,India,16.823,81.4238
29959,Bikkavolu,14278.0,India,16.95,82.05
29968,Ghaura,14273.0,India,24.5059,79.0781
29969,Vedasandūr,14273.0,India,10.531,77.9502
29978,Manoharpur,14265.0,India,22.3746,85.1923
29984,Chikitigarh,14258.0,India,19.2023,84.6145
29997,Rāje,14248.0,India,26.2216,86.1454
30004,Kukdeshwar,14246.0,India,24.4828,75.2675
30007,Kōdanād,14244.0,India,10.18,76.51
30014,Padavēdu,14241.0,India,12.673,79.1047
30018,Saren,14238.0,India,25.1149,84.9744
30021,Kāshti,14235.0,India,18.5492,74.5822
30026,Pannimadai,14232.0,India,11.0823,76.9164
30034,Nagardevla Budrukh,14229.0,India,20.5667,75.2167
30044,Terkuvengānallūr,14220.0,India,9.4052,77.5408
30045,Barkuhi,14220.0,India,22.1901,78.7047
30050,Chebrolu,14216.0,India,16.8206,81.4048
30063,Siddāpur,14204.0,India,14.347,74.894
30064,Ālangudi,14204.0,India,10.3604,78.9779
30070,Pānr,14201.0,India,25.6884,85.798
30073,Begowāl,14200.0,India,31.6125,75.5194
30087,Odlābāri,14194.0,India,26.8594,88.6214
30091,Tamarakulam,14188.0,India,8.1325,77.4848
30098,Pānsemāl,14182.0,India,21.6598,74.6994
30104,Nallagunta,14176.0,India,16.5763,80.6854
30105,Tālbahat,14176.0,India,25.042,78.433
30110,Pirangut,14174.0,India,18.5115,73.6801
30111,Bhulwāl,14174.0,India,32.8094,74.7683
30121,Orumanayūr,14167.0,India,10.5583,76.0347
30128,Raghudebbati,14165.0,India,22.53,88.2
30131,Kātrāvulapalle,14164.0,India,17.1277,82.0831
30136,Antarvedipālem,14162.0,India,16.3319,81.732
30138,Jitwārpur Kumhra,14160.0,India,25.7852,85.7044
30144,Pulūr,14157.0,India,18.1,78.85
30151,Kutavūr,14151.0,India,8.7833,76.8167
30159,Rambha,14145.0,India,19.4433,84.9881
30178,Sur Singh,14134.0,India,31.3992,74.716
30184,Kīlattingal,14129.0,India,8.6891,76.7877
30192,Chāprā,14123.0,India,23.5391,88.5467
30207,Siroda,14112.0,India,15.3292,74.0271
30209,Phulwār,14110.0,India,26.8148,84.843
30210,Gudūr,14110.0,India,17.7956,79.9747
30220,Eraurā,14101.0,India,24.613,84.4555
30230,Doranahalli,14097.0,India,16.7324,76.9162
30231,Byāhatti,14097.0,India,15.4468,75.2054
30242,Rājim,14090.0,India,20.965,81.8817
30254,Tamār,14081.0,India,23.0488,85.649
30268,Ponnampatti,14071.0,India,10.3668,78.3955
30273,Sumbal,14064.0,India,34.2307,74.6472
30282,Vammanal,14059.0,India,12.0281,75.7093
30290,Sāsan,14054.0,India,25.6883,86.1907
30300,Karugamād,14049.0,India,10.4667,76.1
30319,Kottaiyūr,14035.0,India,10.1096,78.7956
30321,Amāri,14034.0,India,25.7179,86.0839
30326,Suknadānga,14027.0,India,24.46,88.05
30327,Kārai,14026.0,India,12.9377,79.3163
30328,Ūttukkottai,14026.0,India,13.3354,79.898
30331,Barāri,14025.0,India,25.5068,87.3761
30351,Barjora,14012.0,India,23.43,87.28
30355,Ilampillai,14011.0,India,11.6066,78.0068
30357,Keāl,14010.0,India,25.1218,84.6324
30362,Turuttiyad,14009.0,India,11.5167,75.65
30365,Rānāpur,14007.0,India,22.647,74.5212
30368,Alewah,14004.0,India,29.4767,76.4522
30371,Rājāsūr,14003.0,India,17.86,76.95
30376,Brahmānandapuram,14000.0,India,16.9583,82.0056
30410,Annāram,13994.0,India,16.784,79.302
30423,Kongarapalli,13984.0,India,10.0448,76.3552
30429,Ganguvārpatti,13981.0,India,10.1694,77.6973
30439,Sutihār,13977.0,India,25.8482,84.9712
30440,Boha,13977.0,India,29.8348,75.5237
30442,Mankal,13974.0,India,17.2014,78.4678
30459,Chaugāin,13959.0,India,25.4801,84.2328
30468,Belwāra,13951.0,India,25.7443,86.4755
30469,Amāha,13951.0,India,26.1284,86.7998
30476,Belsandi Tāra,13949.0,India,25.7722,85.9608
30481,Perdūr,13945.0,India,13.3844,74.9029
30497,Attibele,13937.0,India,12.7781,77.7726
30506,Hunasagi,13932.0,India,16.4575,76.5239
30515,Sukma,13926.0,India,18.4,81.6667
30520,Vīraganūr,13922.0,India,11.4761,78.7355
30530,Muttunāyakkanpatti,13912.0,India,11.7125,78.033
30531,Khergām,13912.0,India,20.63,73.09
30534,Kelangāh,13910.0,India,28.87,76.3285
30543,Kubādupuram,13904.0,India,16.468,79.9539
30545,Krishnarāyapuram,13903.0,India,10.9563,78.2782
30557,Bhogpur,13893.0,India,31.55,75.63
30559,Jīran,13890.0,India,24.3087,74.8909
30565,Polukallu,13885.0,India,15.8284,77.7431
30571,Tumbippādi,13883.0,India,11.808,78.0783
30581,Tāti,13874.0,India,23.3772,85.4379
30589,Linganaboyinacherla,13869.0,India,16.3961,81.6598
30600,Kishanpur Ratwāra,13862.0,India,25.4822,86.8511
30601,Polavaram,13861.0,India,17.2479,81.6432
30604,Tarauna,13860.0,India,26.2371,87.5123
30616,Iskapalli,13852.0,India,14.7363,80.0981
30625,Parihāra,13848.0,India,25.5378,86.2728
30626,Dogāchi,13848.0,India,24.6195,87.9221
30630,Māndalgarh,13844.0,India,25.2,75.1
30633,Kāuriya,13842.0,India,26.1517,84.6948
30638,Gangaikondān,13837.0,India,11.5389,79.4765
30644,Valayam,13835.0,India,11.7214,75.6697
30648,Haidarnagar,13833.0,India,24.4883,83.9443
30652,Vellodu,13832.0,India,10.3048,77.9552
30656,Vembārpatti,13829.0,India,10.25,78.1167
30664,Khajawa,13823.0,India,24.9174,79.9269
30669,Irikkūr,13820.0,India,11.97,75.57
30679,Colangute,13810.0,India,15.5417,73.7619
30680,Turuvanūr,13809.0,India,14.22,76.4
30688,Nawāgarh,13806.0,India,31.1899,77.6261
30694,Gangavalli,13803.0,India,11.4983,78.6461
30709,Bideipur,13796.0,India,21.0147,86.8195
30714,Tibri,13794.0,India,31.9854,75.4316
30739,Madānpur,13775.0,India,25.867,86.7875
30752,Arugollu,13767.0,India,16.8253,81.5775
30764,Kodigenahalli,13759.0,India,13.8608,77.4792
30766,Singalāndāpuram,13757.0,India,11.4166,78.2224
30769,Amrābād,13753.0,India,16.3833,78.8333
30774,Chityāl,13752.0,India,17.2333,79.1333
30779,Kannivādi,13750.0,India,10.3794,77.8303
30790,Manavālakurichi,13743.0,India,8.1478,77.3055
30792,Barghāt,13742.0,India,22.0306,79.7328
30798,Badarwās,13739.0,India,24.9752,77.5649
30813,Bodagudipādu,13733.0,India,14.7385,79.8602
30814,Palkūr,13733.0,India,15.4144,78.2507
30818,Darihat,13730.0,India,24.9702,84.2319
30822,Malepur,13728.0,India,24.974,86.2555
30832,Sobrāon,13720.0,India,31.1833,74.85
30839,Tāmaraikkulam,13716.0,India,10.1085,77.5553
30844,Sher Chakla,13713.0,India,25.3848,86.6952
30853,Kovilūr,13706.0,India,12.5537,78.9168
30857,Kaleyānpur,13704.0,India,26.4297,84.9327
30864,Mohda,13697.0,India,21.2751,81.6676
30866,Tiruppanandāl,13696.0,India,11.0919,79.4538
30889,Chak Husaini,13685.0,India,25.5169,86.5566
30895,Karma,13681.0,India,23.684,85.5706
30900,Kannadiparamba,13677.0,India,11.935,75.403
30902,Kalādgi,13676.0,India,16.204,75.5
30912,Bhīmadolu,13669.0,India,16.8144,81.2617
30930,Isāgarh,13658.0,India,24.8391,77.8827
30937,Barahari,13655.0,India,25.7652,87.0937
30939,Ajjampur,13654.0,India,13.7279,76.0068
30940,Bilaspur,13654.0,India,31.33,76.75
30945,Avalēpalli,13651.0,India,12.7714,77.8594
30947,Domkonda,13648.0,India,18.2561,78.4377
30969,Kunjatturu,13633.0,India,12.7431,74.8861
30970,Dantewāra,13633.0,India,18.9,81.339
30972,Pitlam,13631.0,India,18.2227,77.8238
30977,Balhāpur,13626.0,India,25.3511,86.2122
30980,Ottaikkālmantapam,13622.0,India,10.8827,76.9943
30981,Mahuwa Singhrai,13622.0,India,25.8168,85.3853
30989,Babhanganwa,13618.0,India,26.1398,86.8464
31008,Karpi,13607.0,India,25.1612,84.7299
31015,Chengara,13603.0,India,10.129,76.373
31018,Atner,13601.0,India,21.6238,77.9152
31019,Mohania,13601.0,India,25.1692,83.6192
31024,Nighoj,13600.0,India,18.9597,74.2769
31028,Rāyapalle,13597.0,India,16.2828,81.2504
31029,Rāzole,13597.0,India,16.4743,81.8402
31032,Sisai,13596.0,India,26.1899,84.5643
31033,Duvva,13596.0,India,16.7792,81.6242
31039,Amīngarh,13593.0,India,16.0572,75.9489
31062,Gondalga,13576.0,India,17.8053,79.8944
31069,Patālia,13572.0,India,25.66,86.0066
31083,Dattapulia,13562.0,India,23.24,88.7058
31084,Dhāna,13561.0,India,23.747,78.8623
31088,Nālatvād,13558.0,India,16.34,76.14
31091,Lāla,13556.0,India,24.5542,92.6159
31093,Kurtkoti,13552.0,India,15.3681,75.5239
31096,Bishenpur,13548.0,India,24.6282,93.761
31101,Rahui,13545.0,India,25.2728,85.5555
31102,Karnāwad,13545.0,India,22.7361,76.2439
31109,Rukhāe,13539.0,India,25.3269,85.3725
31111,Kheri Naru,13537.0,India,29.6479,76.911
31113,Beur,13535.0,India,25.569,85.0944
31118,Jānapādu,13533.0,India,16.4617,79.8699
31132,Borgaon,13519.0,India,16.42,74.58
31143,Kodriva,13507.0,India,22.5342,75.7725
31146,Avidha,13506.0,India,21.6651,73.0366
31152,Perungala,13501.0,India,9.1764,76.5278
31153,Siriāri,13500.0,India,25.6733,73.8084
31156,Karuvellūr,13498.0,India,12.1733,75.2097
31169,Sikat,13491.0,India,25.5186,87.4423
31173,Chandla,13485.0,India,25.0715,80.1929
31177,Marudūr,13482.0,India,10.916,78.4509
31179,Gudikallu,13481.0,India,15.7441,77.476
31182,Vāghodia,13480.0,India,22.3,73.38
31185,Bēdadka,13476.0,India,12.45,75.15
31186,Afzala,13475.0,India,25.9319,86.2293
31192,Madakkathara,13472.0,India,10.55,76.2583
31196,Jamira,13469.0,India,25.5535,84.7063
31197,Elanad,13469.0,India,10.6167,76.3833
31198,Kesariyā,13469.0,India,26.3342,84.8548
31199,Yedapalli,13469.0,India,18.6789,77.9505
31200,Pālakkuzhi,13469.0,India,9.8833,76.6139
31204,Chembrasshēri,13466.0,India,11.1243,76.2582
31205,Dundigal,13465.0,India,17.5781,78.4288
31207,Panjgirāin Kalān,13464.0,India,30.6096,74.9143
31211,Nagnur,13459.0,India,16.14,74.81
31213,Nallajerla,13457.0,India,16.95,81.4
31215,Gullapuram,13456.0,India,10.0657,77.6446
31218,Villanchirai,13455.0,India,9.7198,76.6517
31231,Bhakua,13449.0,India,26.5167,86.1974
31232,Kulharia,13449.0,India,25.3382,86.7612
31238,Kadattūr,13442.0,India,12.0861,78.2926
31255,Chinna Mushidivāda,13425.0,India,17.8057,83.2033
31265,Dahāria,13419.0,India,26.1807,87.0043
31269,Ghordaur,13417.0,India,25.7089,86.612
31274,Kotgīr,13413.0,India,18.5722,77.8243
31280,Talegaon Dhamdhere,13410.0,India,18.6678,74.1536
31283,Basāon,13409.0,India,26.2082,84.6174
31287,Vellarivalli,13408.0,India,11.6003,77.7927
31288,Benaulim,13408.0,India,15.27,73.9346
31291,Parihārpur,13407.0,India,26.4026,86.1256
31298,Gaundrā,13403.0,India,26.3683,85.0036
31311,Uppidamangalam,13399.0,India,10.9034,78.1575
31312,Panapākkam,13399.0,India,12.921,79.5663
31313,Velānganni,13399.0,India,10.6814,79.8508
31326,Vikravāndi,13391.0,India,12.0369,79.546
31330,Abhwar,13390.0,India,26.174,86.6324
31334,Telmar,13387.0,India,25.4237,85.4358
31335,Besārh,13384.0,India,25.9537,87.0491
31344,Chīmalapādu,13379.0,India,16.8902,80.6505
31352,Paruchūru,13375.0,India,15.967,80.275
31367,Bāgli,13368.0,India,22.6412,76.3488
31371,Barka Parbatta,13365.0,India,25.3396,87.0576
31382,Mangalapur,13353.0,India,13.6245,79.5803
31389,Tiorpāra,13350.0,India,22.238,88.5614
31392,Bijai,13349.0,India,25.4711,87.0874
31399,Nattappettai,13346.0,India,12.8187,79.7493
31400,Sigli,13346.0,India,15.0631,75.4667
31403,Vemulapūdi,13345.0,India,17.6087,82.6138
31404,Payyanadam,13344.0,India,11.0108,76.4457
31409,Pazhanji,13339.0,India,10.6885,76.0505
31411,Mangalāpuram,13337.0,India,11.5667,78.3788
31416,Marungūr,13335.0,India,8.1721,77.5037
31417,Rājpur,13334.0,India,25.0768,84.2055
31420,Chandi,13332.0,India,22.3503,88.2828
31429,Amarpura,13326.0,India,26.3667,73.9833
31431,Dambal,13325.0,India,15.296,75.7737
31432,Tiruvārpu,13324.0,India,9.5811,76.4749
31433,Pataili,13324.0,India,25.7872,85.8316
31439,Dohta,13323.0,India,26.1071,87.9091
31445,Bachhauta,13321.0,India,25.5242,86.4606
31451,Dumariā,13317.0,India,26.7652,84.3964
31462,Nārāyangarh,13306.0,India,24.2708,75.0501
31468,Kāgvād,13303.0,India,16.48,74.78
31482,Goh,13297.0,India,24.9845,84.6498
31487,Sirhāli Kalān,13295.0,India,31.2783,74.9414
31488,Ratnāpuram,13293.0,India,18.6283,79.5517
31489,Undrājavaram,13293.0,India,16.7866,81.6997
31498,Padaivedu,13287.0,India,11.4401,77.8089
31504,Aginiparru,13283.0,India,16.6817,80.7839
31505,Annāmalainagar,13281.0,India,11.4,79.7333
31510,Pānchgani,13280.0,India,17.925,73.8
31512,Prattipādu,13279.0,India,16.1878,80.3392
31518,Ettāpur,13276.0,India,11.6625,78.4764
31522,Tummanatti,13275.0,India,11.4284,76.7585
31530,Buttar,13269.0,India,31.0038,75.3973
31531,Modakkurichchi,13268.0,India,11.2329,77.7794
31549,Peringom,13261.0,India,12.2236,75.3139
31553,Karivalamvandanallūr,13258.0,India,9.2715,77.5416
31554,Doddipatla,13258.0,India,16.5167,81.8436
31567,Muragācha,13249.0,India,22.696,88.42
31569,Sumbha,13246.0,India,25.5789,86.3608
31572,Kuttyattur,13244.0,India,11.9754,75.4927
31576,Chhapra,13242.0,India,26.4005,85.3721
31580,Manivilundān,13240.0,India,11.6004,78.7169
31583,Dharmaram,13239.0,India,18.3038,79.4892
31586,Daulatnagar,13235.0,India,25.3216,87.8443
31588,Nanjai Kilābādi,13234.0,India,11.2658,77.77
31589,Dharphari,13234.0,India,26.1501,84.9564
31595,Perladka,13230.0,India,12.6426,75.1049
31603,Sābang,13224.0,India,22.183,87.599
31606,Mahalpur,13223.0,India,31.3618,76.0377
31607,Gopālasamudram,13223.0,India,8.6747,77.6379
31615,Jūla Buzarg,13219.0,India,19.4639,76.9861
31620,Arsali,13214.0,India,24.3754,83.5903
31623,Bichkunda,13213.0,India,18.4,77.7167
31628,Kathevaram,13209.0,India,16.261,80.636
31629,Khiria,13209.0,India,25.6047,87.4578
31635,Bondāda,13205.0,India,16.5295,81.4549
31648,Tonakkal,13198.0,India,8.6312,76.9555
31649,Guttal,13198.0,India,14.8333,75.6333
31656,Bundāla,13192.0,India,31.5333,74.9833
31660,Hissāramuruvani,13189.0,India,15.771,77.4194
31663,Jobat,13188.0,India,22.416,74.5683
31665,Palsāna,13186.0,India,27.5121,75.326
31671,Mārathalli,13182.0,India,12.15,77.1
31680,Auria,13177.0,India,24.8563,87.0112
31686,Penamalūru,13170.0,India,16.4681,80.7194
31696,Hājan,13163.0,India,34.2989,74.6168
31698,Samālsar,13161.0,India,30.6364,74.9983
31719,Hulkoti,13149.0,India,15.4333,75.5333
31736,Bajala,13141.0,India,12.8537,74.8853
31741,Kaua Kol,13135.0,India,24.8447,85.8867
31749,Gothva,13132.0,India,23.4781,72.5624
31756,Tetāri,13126.0,India,25.3757,87.0691
31758,Saktipur,13123.0,India,23.864,88.1987
31759,Ayodhyāpattanam,13122.0,India,11.6755,78.2409
31771,Koregaon,13116.0,India,18.6456,74.0592
31773,Maqsūda,13115.0,India,26.241,86.0585
31780,Barhī,13111.0,India,24.3045,85.4195
31785,Shitāb Diāra,13108.0,India,25.7563,84.6133
31786,Sargūr,13108.0,India,11.9997,76.3961
31788,Kanabūr,13107.0,India,13.3523,75.4517
31790,Rājupālem,13106.0,India,15.1385,79.996
31793,Tirumakūdal Narsipur,13103.0,India,12.2121,76.9018
31800,Kavitāl,13097.0,India,16.1082,76.7962
31801,Medapādu,13097.0,India,17.0044,82.1001
31806,Kottāram,13093.0,India,8.1188,77.5243
31818,Gaurhāti,13084.0,India,22.7687,87.8084
31826,Gurlapeta,13078.0,India,18.1167,83.4167
31827,Takkolam,13078.0,India,13.0164,79.7325
31829,Chandhaus,13077.0,India,25.2977,84.8595
31830,Udaipur Bithwār,13077.0,India,26.2872,86.1578
31832,Peddavadlapūdi,13076.0,India,16.4098,80.6114
31833,Ekwāri,13075.0,India,25.2975,84.4994
31835,Nasiyanūr,13074.0,India,11.3381,77.6408
31845,Killai,13066.0,India,11.4493,79.7668
31846,Kalikiri,13065.0,India,13.6333,78.8
31847,Pallappālaiyam,13065.0,India,10.9951,77.0845
31849,Jālhalli,13063.0,India,13.0333,77.55
31856,Paina,13060.0,India,25.5406,86.9939
31858,Balua,13057.0,India,26.3272,87.6231
31859,Mohgaon,13057.0,India,21.6394,78.7364
31884,Pandireddigūdem,13043.0,India,16.8,81.3167
31885,Pūlla,13043.0,India,16.8094,81.3238
31889,Rasauli,13038.0,India,26.127,84.8378
31892,Charābidya,13035.0,India,22.3271,88.7879
31894,Turbihāl,13034.0,India,15.7614,76.5964
31906,Ajas,13028.0,India,34.3316,74.6801
31907,Dārāsuram,13027.0,India,10.9515,79.3562
31915,Dayālpur Sāpha,13021.0,India,25.7122,85.3188
31916,Barāon,13021.0,India,25.4551,84.2661
31922,Neuri,13019.0,India,26.0076,86.1841
31926,Bārah,13017.0,India,25.3885,85.4912
31931,Gangoli,13014.0,India,13.6538,74.6664
31932,Peddakūrapādu,13014.0,India,16.4833,80.2667
31933,Kalaiyamputtūr,13013.0,India,10.4542,77.4831
31935,Belpukur,13011.0,India,21.9851,88.2125
31937,Thara,13008.0,India,26.7027,78.2788
31939,Chandauli,13007.0,India,25.8972,85.7161
31941,Sidhwān,13006.0,India,31.2725,75.3652
31952,Jalam,13000.0,India,20.8167,76.5833
31953,Ghorādongri,13000.0,India,22.1228,78.0025
31954,Moviya,13000.0,India,21.9153,70.8465
31955,Amauna,13000.0,India,25.0531,84.5169
31956,Dammennu,13000.0,India,16.8255,81.7079
32012,Anandāpuram,12993.0,India,11.09,76.9422
32014,Lohiyār Ujain,12992.0,India,26.6284,84.7452
32018,Baduriātola,12990.0,India,24.0928,84.0895
32019,Kottapadi,12990.0,India,10.0667,76.6
32021,Chhāra,12989.0,India,28.6957,76.7072
32022,Chāwalhāti,12988.0,India,26.4841,88.5677
32033,Kollipara,12982.0,India,16.2877,80.7519
32037,Chāng,12979.0,India,28.8808,76.2427
32038,Jiānganj,12976.0,India,25.8661,87.2612
32048,Sitalpur,12971.0,India,26.405,85.007
32052,Barwat Pasrāin,12970.0,India,26.7925,84.5469
32053,Phulwaria,12969.0,India,25.9395,85.0035
32054,Bachrā,12969.0,India,23.6886,85.0703
32061,Lingamparti,12967.0,India,17.2827,82.1231
32065,Uppāda,12964.0,India,17.0833,82.3333
32067,Palangarai,12963.0,India,11.1978,77.3058
32075,Kūdangulam,12957.0,India,8.1901,77.7002
32078,Jhaua,12955.0,India,25.625,84.5161
32083,Mirdaul,12951.0,India,26.2363,87.0971
32087,Mulakalūru,12949.0,India,16.2776,80.0672
32090,Jaitpur,12946.0,India,25.9132,84.573
32092,Lakkavaram,12945.0,India,17.0628,81.2919
32095,Cherutana Tekku,12944.0,India,9.323,76.4382
32103,Sākhmohan,12939.0,India,25.6325,85.9859
32105,Rāmpur Shāmchand,12937.0,India,25.5664,85.3289
32114,Kachavaram,12928.0,India,16.5361,79.7187
32117,Ātmakūru,12926.0,India,14.6452,77.3554
32130,Amarwā Khurd,12920.0,India,26.8333,84.25
32140,Kalanaur,12915.0,India,32.01,75.09
32155,Karāhal,12903.0,India,25.4909,77.0543
32161,Kankandighi,12900.0,India,21.9744,88.4659
32167,Vellakkinar,12899.0,India,11.0736,76.9566
32168,Tirmaigiri,12899.0,India,17.427,79.4724
32170,Gurgunta,12898.0,India,16.2558,76.5628
32172,Sisauna,12897.0,India,26.132,87.6231
32174,Kalappālangulam,12896.0,India,9.1889,77.5604
32180,Saghar Sultānpur,12893.0,India,26.1583,84.757
32182,Bāgewādi,12892.0,India,16.29,74.6
32186,Elavanasūr,12889.0,India,11.7154,79.1796
32187,Pentapādu Kasba,12889.0,India,16.7804,81.5254
32191,Kalavai,12887.0,India,12.7691,79.4196
32202,Ringnod,12880.0,India,22.6113,74.9338
32203,Edattirutti,12880.0,India,10.3667,76.1333
32210,Koturkolkara,12876.0,India,9.5667,76.8833
32220,Alāyaman,12869.0,India,8.8843,76.9653
32224,Tanakkangulam,12867.0,India,9.8877,78.0397
32238,Mansāpur,12859.0,India,26.5262,86.4101
32239,Rehti,12859.0,India,22.7378,77.434
32240,Mūlaikkaraippatti,12859.0,India,8.5454,77.7679
32245,Dhutauli,12855.0,India,25.5274,86.625
32248,Chinnasekkadu,12854.0,India,13.1609,80.2573
32249,Daparkha,12854.0,India,26.1293,86.9004
32254,Saunshi,12848.0,India,15.2167,75.3
32257,Vedappatti,12846.0,India,10.9988,76.896
32262,Rahika,12844.0,India,26.3803,86.0204
32264,Bihārīganj,12843.0,India,25.7341,86.9884
32269,Sugauna,12842.0,India,26.4077,86.2174
32277,Kallād,12838.0,India,9.95,76.6667
32279,Janāi,12837.0,India,22.7157,88.2426
32280,Meddappakkam,12837.0,India,12.9166,80.1939
32288,Kādachchinallūr,12830.0,India,11.3686,77.8033
32291,Sattar,12827.0,India,25.955,86.5828
32292,Barhauna,12827.0,India,25.6043,85.7288
32295,Kaul,12826.0,India,29.8461,76.6608
32306,Mullasshēri,12819.0,India,10.5333,76.0833
32307,Salempur,12818.0,India,26.4588,84.6517
32315,Arakere,12814.0,India,12.4133,76.8168
32318,Ganga,12812.0,India,30.3229,74.9234
32324,Ziro,12806.0,India,27.5664,93.8314
32326,Bela Simri,12805.0,India,25.5295,86.3079
32327,Bhagwānpur Khurd,12805.0,India,26.75,83.74
32331,Venkatagirikota,12803.0,India,13.0012,78.4795
32333,Bāzidpur,12801.0,India,26.1536,86.1511
32336,Yelmalla,12800.0,India,18.8241,78.1609
32337,Govindgarh,12800.0,India,24.3785,81.2964
32345,Kachchippalli,12798.0,India,11.595,77.9188
32346,Chinnakkāmpālaiyam,12796.0,India,10.7064,77.4575
32348,Khuldābād,12794.0,India,20.0095,75.1888
32349,Arohi,12794.0,India,31.8419,76.8645
32351,Kurwa Mathiā,12793.0,India,26.8572,84.5058
32355,Lokāpur,12790.0,India,16.1656,75.366
32361,Rāmpurwā,12788.0,India,26.7544,84.7114
32364,Mallāpur,12786.0,India,16.14,74.81
32372,Jasauli,12781.0,India,26.4996,84.8171
32376,Kannudaiyāmpatti,12778.0,India,10.6377,78.4733
32385,Nangavalli,12772.0,India,11.7619,77.8909
32393,Harpur Bochaha,12768.0,India,25.5919,85.7517
32394,Nandyālampeta,12768.0,India,14.7218,78.8083
32411,Chāhatpur,12760.0,India,26.2331,87.5816
32418,Bariyārpur,12757.0,India,26.6347,84.9245
32419,Maheswa,12757.0,India,25.9718,86.855
32421,Anaikal,12756.0,India,9.6003,76.6846
32430,Vadasseri,12751.0,India,8.1937,77.4343
32433,Nawāda Gobindganj,12749.0,India,26.4868,84.6561
32434,Barud,12749.0,India,21.7497,75.527
32435,Kolappalūr,12748.0,India,11.51,77.45
32438,Kāmrej,12746.0,India,21.1364,72.9572
32439,Maroli,12746.0,India,21.024,72.889
32443,Begampur,12742.0,India,22.3705,88.494
32445,Dharampur Bānde,12741.0,India,25.6609,85.5742
32448,Bahādurpur,12739.0,India,25.4522,85.6303
32450,Majārhāt,12738.0,India,25.9654,86.8126
32451,Chinna Gollapālem,12738.0,India,16.3701,81.5322
32454,Mahābaleshwar,12737.0,India,17.925,73.6575
32458,Bandlagūda,12734.0,India,17.3543,78.3853
32461,Jāmi,12732.0,India,18.05,83.2667
32467,Duvvūru,12727.0,India,14.8333,78.65
32471,Obalāpuram,12725.0,India,14.8,78.783
32478,Emmiganūru,12720.0,India,15.15,76.92
32485,Bakhtāwarpur,12716.0,India,28.821,77.166
32486,Mahtha,12715.0,India,26.5988,86.3158
32493,Pīrnagar,12712.0,India,25.5982,86.7178
